date,LGA,km,stay,weight,visit
2020-05-14,58260,,1.0,0.00012198737932954051,0.0
2020-05-14,58330,25.238415062043043,0.9680637767599855,0.001283075467556342,0.00042115672627466677
2020-05-14,58510,21.852852280570016,0.8244672772696187,0.012241736538415919,0.015470926090804103
2020-05-14,58540,,1.0,2.668073220138617e-05,0.0
2020-05-14,58570,21.30281047252201,0.8085526423026472,0.006566033069109388,0.009254023477073298
2020-05-14,58610,,1.0,0.0004884490964715829,0.0
2020-05-14,58680,16.43549349586105,0.9867698139591445,5.507409120141154e-05,5.226547172271709e-06
2020-05-14,58760,23.987009832945258,0.8403450818209999,0.09282328515800095,0.09117412979687083
2020-05-14,58820,16.421825265168128,0.9806410700538642,0.0009513105461560029,2.9860343683841994e-05
2020-05-14,58890,,1.0,0.00013135129699143962,0.0
2020-05-14,59030,,1.0,9.860259041186987e-05,0.0
2020-05-14,59100,,1.0,9.933781655091213e-05,0.0
2020-05-14,59170,,1.0,0.00014684747090033495,0.0
2020-05-14,59250,,1.0,0.0007059751687034914,0.0
2020-05-14,59310,,1.0,0.00020728876556461563,0.0
2020-05-14,59320,,1.0,0.00020667777798709082,0.0
2020-05-14,59330,,1.0,2.225877321757143e-05,0.0
2020-05-14,59340,,1.0,0.0025856425005023886,0.0
2020-05-14,59350,17.13358224403293,0.8072868210539504,0.00030893405212843337,0.0
2020-05-14,59360,,1.0,0.0006197248150100654,0.0
2020-05-14,59370,16.638305401066983,0.9707612863001664,0.001082082942490247,0.00019978290098763866
2020-05-15,50080,20.81551514889356,0.9592328831075689,0.011839377778323393,0.0006896506768822021
2020-05-15,50210,22.61694659004956,0.8239300023972951,0.02719285695626874,0.03716876190843012
2020-05-15,50250,18.582946979806998,0.9092634272776137,0.008544442656224876,0.0006742125071113539
2020-05-15,50280,16.22904888371609,0.9792463054145116,0.004518155395190527,0.00041974316819222077
2020-05-15,50350,20.716131978217188,0.815195156440918,0.005808812459808708,0.007971651737637465
2020-05-15,50420,20.716131978217128,0.8151951564409177,0.019438254234921248,0.02667584712375989
2020-05-15,50490,21.46550385595284,0.8207167869204741,0.025425704645981873,0.031733807357101566
2020-05-15,50560,,1.0,0.0002469638135539419,0.0
2020-05-15,50630,16.435493495860975,0.7290029099363097,0.0012650448751460547,0.00010878944107472391
2020-05-15,50770,,1.0,0.00019715627359939383,0.0
2020-05-15,50840,,1.0,0.001026186398176033,0.0
2020-05-15,50910,,1.0,0.00018689249701732804,0.0
2020-05-15,50980,100.25998511286686,0.9987477701946533,0.006155235832971883,0.00018028484100872
2020-05-15,51080,,1.0,2.485988115131574e-05,0.0
2020-05-15,51120,,1.0,0.00021781036743046323,0.0
2020-05-15,51190,20.333990755601285,0.9898992649596774,0.008137889800549783,0.0004935988390249698
2020-05-15,51260,29.39930799945084,0.9668139672172908,0.008675438727840061,0.0005707077069384745
2020-05-15,51310,20.7545882180064,0.7950038927300036,0.014164222745701826,0.02149943713434646
2020-05-15,51330,21.909057674136395,0.8238667660326443,0.04434677108156643,0.05424399474152252
2020-05-15,51400,19.988464299394707,0.9935957854160694,0.009270729815151346,0.000571503407152942
2020-05-15,51470,,1.0,0.00020693777263251933,0.0
2020-05-15,51610,17.133600488360013,0.8704169435348014,0.003160853029489907,0.0030923882582613903
2020-05-15,51680,33.39476301384422,0.9533531041539434,0.001168307326090507,0.00043480260253053586
2020-05-15,51750,22.20765709471847,0.7840548562071441,0.0025536196085828348,0.003844307642136528
2020-05-15,51820,22.304180790112508,0.8129997174618524,0.03127778846913663,0.04164822501493593
2020-05-15,51890,17.603751278093444,0.9401056016154135,0.0030023430183150302,0.0003355857071104174
2020-05-15,51960,18.140544332334546,0.8448544556231853,0.002943130233027023,0.00324912135028668
2020-05-15,52030,,1.0,5.83443791329055e-05,0.0
2020-05-15,52100,,1.0,0.0002459011225281159,0.0
2020-05-15,52170,22.207657094718357,0.7840548562071433,0.001987356888521296,0.002991836077901597
2020-05-15,52240,,1.0,9.295872221176858e-05,0.0
2020-05-15,52310,,1.0,0.0003879296797379559,0.0
2020-05-15,52380,,1.0,0.0002648165934918171,0.0
2020-05-15,52450,,1.0,0.00027850304117355847,0.0
2020-05-15,52520,,1.0,0.0004056317662215929,0.0
2020-05-15,52590,,1.0,0.0010822148741644023,0.0
2020-05-15,52660,20.225821029633455,0.9299354089985944,0.006318263278315995,0.002610687001140308
2020-05-15,52730,48.0580789647021,0.9676730347720434,0.0011435211743846332,0.00029453654306257736
2020-05-15,52800,32.60170902747064,0.907913882874425,0.00151393678331098,0.0
2020-05-15,52870,16.284429506720127,0.993538702268378,0.0008371203417914835,9.912631472651598e-05
2020-05-15,52940,,1.0,9.118513938271613e-05,0.0
2020-05-15,53010,,1.0,1.7347856598649602e-05,0.0
2020-05-15,53080,,1.0,0.00045186958413286256,0.0
2020-05-15,53150,22.207657094718375,0.7840548562071434,0.0016182894310410273,0.002436229110251986
2020-05-15,53220,18.00601857290696,0.8574888108550611,0.013240934823643065,0.0010428729069521295
2020-05-15,53290,,1.0,0.0036674996479620706,0.0
2020-05-15,53360,,1.0,8.61704788346389e-05,0.0
2020-05-15,53430,22.207657094718375,0.7840548562071434,0.009803915831895323,0.014759155368616023
2020-05-15,53570,,1.0,0.002298370487411279,0.0002036394911118423
2020-05-15,53640,,1.0,0.00026194411469988426,0.0
2020-05-15,53710,16.63830540106444,0.9986616707497972,0.00015709230298312926,1.591371295320104e-06
2020-05-15,53780,21.925688546639403,0.8237808183015121,0.05736737234790833,0.06975730325845868
2020-05-15,53800,17.13360048836001,0.8942586510394991,0.011649648423831224,0.0031003174589235988
2020-05-15,53920,,1.0,0.00039091973324982527,0.0
2020-05-15,53990,20.20026835793511,0.9226594971446235,0.008430353752463137,0.003500241707551859
2020-05-15,54060,,1.0,0.0008358915709603248,0.0
2020-05-15,54130,,1.0,2.5991387747567645e-05,0.0
2020-05-15,54170,22.13642230450821,0.8273036803359293,0.04884472203890489,0.06118194989425421
2020-05-15,54200,21.55312280163234,0.8146757242449669,0.026720063506674527,0.0353270125365539
2020-05-15,54280,18.370414754665592,0.7954552640638427,0.0144338824256265,0.003439495335312058
2020-05-15,54310,25.09101334748299,0.9563505648750428,0.01227824237443806,0.0
2020-05-15,54340,,1.0,0.0012527610399814511,0.0
2020-05-15,54410,,1.0,0.0002557527057735953,0.0
2020-05-15,54550,,1.0,0.00042454723718529414,0.0
2020-05-15,54620,,1.0,0.00022116807398072646,0.0
2020-05-15,54690,,1.0,2.507540301751854e-05,0.0
2020-05-15,54760,,1.0,7.517430445059276e-05,0.0
2020-05-15,54830,24.9434346183025,0.8600023825255954,0.01457556133433585,0.0168278891560148
2020-05-15,54900,,1.0,0.00023539252754828187,0.0
2020-05-15,54970,19.044955228039484,0.945245154282903,0.0018527961119849583,0.00011626140591099267
2020-05-15,55040,17.239501306968574,0.9158714231073802,0.0019418731930217043,0.00010306058728491729
2020-05-15,55110,32.827119085896264,0.9380864086360359,0.014490726191153592,0.007735808539575729
2020-05-15,55180,16.145546014953048,0.987002027897045,0.0025871346444745714,0.0
2020-05-15,55250,17.938050768656048,0.9522938939273294,0.0007615876510487054,0.00022718166156141087
2020-05-15,55320,22.08465874504598,0.8021630679653602,0.0308281729696593,0.04099723668183369
2020-05-15,55390,17.057322715516,0.5521235521235521,0.0005443452199554019,0.0
2020-05-15,55460,,1.0,0.0009751976141285964,0.0
2020-05-15,55530,,1.0,5.2542974899170065e-05,0.0
2020-05-15,55600,,1.0,0.0002519584685122852,0.0
2020-05-15,55670,,1.0,0.00021227361859264707,0.0
2020-05-15,55740,22.207657094718403,0.7840548562071437,0.0022410200523995337,0.003373709414144821
2020-05-15,55810,,1.0,0.00031463128290632175,0.0
2020-05-15,55880,,1.0,1.452249340830888e-07,0.0
2020-05-15,55950,,1.0,6.343878475569714e-05,0.0
2020-05-15,56090,22.32071258249519,0.803888344168058,0.012216211690167377,0.018307090438606545
2020-05-15,56230,31.34580580148385,0.9124826411451844,0.014118394323458934,0.009055980847541625
2020-05-15,56300,,1.0,0.0002380212006005152,0.0
2020-05-15,56370,,1.0,0.00016049905184356122,0.0
2020-05-15,56460,,1.0,0.0012839429228655175,0.0
2020-05-15,56580,22.066739056613983,0.7851569311553135,0.010334825459531601,0.015522977967067432
2020-05-15,56620,,1.0,0.00010298423080237332,0.0
2020-05-15,56730,17.183251740744605,0.9108655739703364,0.0029798919916548235,0.0006715642887879118
2020-05-15,56790,,1.0,0.0007028790453443004,0.0
2020-05-15,56860,,1.0,1.0121380103140937e-05,0.0
2020-05-15,56930,22.207657094718325,0.7840548562071431,0.000550238656044493,0.0008283483817719746
2020-05-15,57000,17.070106043302044,0.8914728682170545,0.00027112175047971747,0.0
2020-05-15,57080,21.773962335369895,0.8075270560560217,0.00813853928899653,0.010940869930825273
2020-05-15,57140,,1.0,0.0001900411669491199,0.0
2020-05-15,57210,28.361362734773472,0.9425615176858135,0.0009426679928351346,0.00048075520501561947
2020-05-15,57280,20.946552488512605,0.9899757196458568,0.010273478710100944,0.0
2020-05-15,57350,,1.0,0.00024118605714937074,0.0
2020-05-15,57420,16.270620176384003,0.8595744680851064,0.0004939039640521986,0.0
2020-05-15,57490,30.651753140748006,0.9003211378080749,0.06011953106575212,0.04336532911267856
2020-05-15,57700,23.165315662628682,0.833146243312106,0.02787181206030681,0.037099813435493456
2020-05-15,57840,21.90453101196021,0.8238010491910063,0.013696974903916637,0.016765001996694617
2020-05-15,57910,20.67737402051993,0.801563643912151,0.06528976291861918,0.09024426932648759
2020-05-15,57980,21.293812322815267,0.79107184135101,0.003323460710116569,0.005024580542916321
2020-05-15,58050,21.10647528453859,0.8118303325365034,0.10334684906763848,0.12896280554238648
2020-05-15,58190,,1.0,3.428451566982348e-05,0.0
2020-05-15,58260,,1.0,7.041577912823179e-05,0.0
2020-05-15,58330,23.52663098289423,0.975344131940576,0.001270168560168187,0.00038189565833610036
2020-05-15,58510,21.83319638552246,0.8233071484692382,0.012238976252808237,0.015044344369512977
2020-05-15,58540,,1.0,5.044125590320326e-05,0.0
2020-05-15,58570,20.70260715140172,0.8106563209362715,0.006609188828963207,0.009249014389819954
2020-05-15,58610,,1.0,0.00047681627609682566,0.0
2020-05-15,58680,16.435493495861127,0.9860042658386002,4.434000892368657e-05,4.8091051158221466e-06
2020-05-15,58760,23.588731306555623,0.8479601534479856,0.09278476286948345,0.09213797942006512
2020-05-15,58820,52.016605020660286,0.9846405105321117,0.0009647433344299076,0.0
2020-05-15,58890,,1.0,0.00014922204871364297,0.0
2020-05-15,59030,,1.0,0.00012216579890542405,0.0
2020-05-15,59100,,1.0,5.605347636298878e-05,0.0
2020-05-15,59170,,1.0,0.0001494175706685526,0.0
2020-05-15,59250,,1.0,0.0006756869994147262,0.0
2020-05-15,59310,,1.0,0.00016813751967734421,0.0
2020-05-15,59320,,1.0,0.00018283508732508833,0.0
2020-05-15,59330,,1.0,4.766028484665012e-05,0.0
2020-05-15,59340,,1.0,0.002480028415240827,0.0
2020-05-15,59350,17.13360048836,0.6918519514165296,0.0002864603499401838,1.8563986814621743e-07
2020-05-15,59360,,1.0,0.0005966220977152224,0.0
2020-05-15,59370,16.638305401067154,0.9799274572052707,0.0011769648323604112,0.00017882141312387654
2020-05-16,50080,16.005277044811983,0.9874217352374214,0.01174653070340897,0.0
2020-05-16,50210,22.158428345427357,0.8855158714747321,0.028523097737506428,0.03928153987890585
2020-05-16,50250,18.72250562301312,0.9010973978916084,0.008812515378265348,0.0012682759629786642
2020-05-16,50280,16.229048883716136,0.9939625758881439,0.004610764353808289,0.0
2020-05-16,50350,20.734147400269837,0.8827596057706044,0.005688399219398674,0.008174333148769518
2020-05-16,50420,20.73414740026983,0.8827596057706044,0.019035310742333767,0.027354087784056066
2020-05-16,50490,21.11634414369686,0.8893840403749436,0.024331228317182114,0.03154571164749675
2020-05-16,50560,,1.0,0.0002468627634885243,0.0
2020-05-16,50630,16.43549349586099,0.7337028352071877,0.0012899406206881242,0.00017109493523583298
2020-05-16,50770,,1.0,0.00022847762469682873,0.0
2020-05-16,50840,,1.0,0.0010106812412485047,0.0
2020-05-16,50910,,1.0,0.00019623622841010853,0.0
2020-05-16,50980,,1.0,0.005950723979768821,0.0
2020-05-16,51080,,1.0,4.1173635397981665e-06,0.0
2020-05-16,51120,,1.0,0.00020487342256763353,0.0
2020-05-16,51190,16.339572105714993,0.995791410049342,0.0082913173473495,0.00043679998653433234
2020-05-16,51260,32.541228596293124,0.9908837474209325,0.008800253064997841,0.0002329811192918028
2020-05-16,51310,20.5890294561403,0.8686782258294095,0.0139823165437362,0.02232866674293667
2020-05-16,51330,21.36986754747209,0.8932015868206555,0.04191404855080394,0.05277895548523118
2020-05-16,51400,17.306403933354403,0.9980071601599624,0.009626200265349001,0.00023713046696183593
2020-05-16,51470,,1.0,0.000147895486965063,0.0
2020-05-16,51610,17.133600488360003,0.927497230117909,0.0032679902391336644,0.0032486597661843977
2020-05-16,51680,,1.0,0.0013557090435883266,0.0001987307668270634
2020-05-16,51750,21.55614798923664,0.8640615179858779,0.0024007877165224062,0.0038017989979343154
2020-05-16,51820,22.012012556908264,0.8816063370661784,0.030778573473208327,0.041946393846902914
2020-05-16,51890,16.32582312654704,0.9665989877946893,0.0030482080689502693,1.185815138119104e-05
2020-05-16,51960,18.310683267607324,0.9188864617509128,0.0028787136116877154,0.002855213331671291
2020-05-16,52030,,1.0,9.568453525955337e-05,0.0
2020-05-16,52100,,1.0,0.00021199052680716566,0.0
2020-05-16,52170,21.55614798923656,0.8640615179858775,0.001868415323203118,0.002958753685131342
2020-05-16,52240,,1.0,9.010064837449768e-05,0.0
2020-05-16,52310,,1.0,0.00045199953898709093,0.0
2020-05-16,52380,,1.0,0.00026980612502730176,2.7820969954092496e-05
2020-05-16,52450,,1.0,0.0003226988839315875,0.0
2020-05-16,52520,,1.0,0.00041327446135134313,0.0
2020-05-16,52590,,1.0,0.0011350346593142313,0.0
2020-05-16,52660,16.339499566256084,0.9721199103642973,0.00659472148710188,0.0023249428881018585
2020-05-16,52730,,1.0,0.0011477534995665793,0.0
2020-05-16,52800,,1.0,0.0013982809495462544,0.0
2020-05-16,52870,,1.0,0.0009232099224065242,0.0
2020-05-16,52940,,1.0,5.9852134471725464e-05,0.0
2020-05-16,53010,,1.0,4.17766004223548e-05,0.0
2020-05-16,53080,,1.0,0.00043682896432991713,0.0
2020-05-16,53150,21.5561479892366,0.8640615179858777,0.0015214362290934386,0.002409290372231215
2020-05-16,53220,18.006021285396884,0.8386440593671264,0.013854292342262023,0.0013176614596333983
2020-05-16,53290,,1.0,0.0037473072920458576,0.0
2020-05-16,53360,,1.0,0.00010492460417728401,0.0
2020-05-16,53430,21.556147989236536,0.8640615179858774,0.009217160075026244,0.014595955192487296
2020-05-16,53570,,1.0,0.002682357244751198,0.0009460842078638058
2020-05-16,53640,,1.0,0.00021291242838924275,0.0
2020-05-16,53710,16.63830540106328,0.9993671064069215,0.00014988474762273868,7.481332379638326e-07
2020-05-16,53780,21.41070866566293,0.8928600311327106,0.05458137045172439,0.06799191577348816
2020-05-16,53800,17.133600488359985,0.9341165236533401,0.011711929753503006,0.002896395454188499
2020-05-16,53920,,1.0,0.00037258941075198813,0.0
2020-05-16,53990,16.339572105715042,0.9644176332189898,0.008597762376297703,0.0028827836188489585
2020-05-16,54060,,1.0,0.0009223044983843606,0.0
2020-05-16,54130,,1.0,5.689369663805902e-05,0.0
2020-05-16,54170,21.708569372290444,0.8894649068304551,0.04918977119087365,0.06143331899279006
2020-05-16,54200,20.94355279905489,0.888097179370589,0.026038139188604228,0.03444099306499794
2020-05-16,54280,18.76492006129658,0.881894851146913,0.01455804254781481,0.0028411115449771137
2020-05-16,54310,22.489134380414963,0.9751785714285715,0.011991383334546744,0.0
2020-05-16,54340,,1.0,0.0012095578968517227,0.0
2020-05-16,54410,,1.0,0.00028700624626141184,0.0
2020-05-16,54550,,1.0,0.00043040500897212423,0.0
2020-05-16,54620,,1.0,0.00016507599738535366,0.0
2020-05-16,54690,,1.0,2.767684860107635e-05,0.0
2020-05-16,54760,,1.0,8.974089847376469e-05,0.0
2020-05-16,54830,24.83700998787393,0.9057002434728917,0.015291731268735877,0.01787404749551826
2020-05-16,54900,,1.0,0.0002291210744279467,0.0
2020-05-16,54970,18.819012733421612,0.9302050020868099,0.0018086408598596497,0.00019705918664841338
2020-05-16,55040,17.229057794412046,0.8899925929089205,0.0019279995418418515,0.00024774111417485663
2020-05-16,55110,34.18984720237062,0.9540191086824148,0.015663977929914513,0.00848020142108901
2020-05-16,55180,,1.0,0.002549468899708676,0.0
2020-05-16,55250,,1.0,0.0007801508484593716,0.0
2020-05-16,55320,21.477886008871035,0.8773795673615308,0.029044054524195628,0.04024005560295034
2020-05-16,55390,17.057322715516,0.4896265560165975,0.0005160577470760295,0.0
2020-05-16,55460,,1.0,0.001014984946531278,0.0
2020-05-16,55530,,1.0,6.423955357792899e-05,0.0
2020-05-16,55600,,1.0,0.0002412813553084416,0.0
2020-05-16,55670,,1.0,0.00016488152085001773,0.0
2020-05-16,55740,21.55614798923649,0.864061517985877,0.0021068969693834017,0.003336404435855459
2020-05-16,55810,17.283795538937987,0.9515516741765476,0.00043629936940125944,1.858110364379405e-06
2020-05-16,55880,,1.0,1.602912826928792e-07,0.0
2020-05-16,55950,,1.0,2.2160250565249655e-05,0.0
2020-05-16,56090,22.2833973706724,0.8794791864221988,0.012989550444006183,0.018462626652439546
2020-05-16,56230,32.81160739058273,0.938335299847264,0.014607215373680463,0.010005560794931818
2020-05-16,56300,,1.0,0.00025963641540491396,0.0
2020-05-16,56370,,1.0,0.00016771598818435458,0.0
2020-05-16,56460,,1.0,0.0013223016026895772,0.0
2020-05-16,56580,21.45650684986561,0.8645440786282733,0.009765694522691628,0.015427463112584448
2020-05-16,56620,,1.0,9.635933036689349e-05,0.0
2020-05-16,56730,17.409302943644953,0.9674552167247414,0.003160479119456375,0.00031198077858902404
2020-05-16,56790,,1.0,0.0006737216505372443,0.0
2020-05-16,56860,,1.0,3.5355708659219384e-06,0.0
2020-05-16,56930,21.556147989236592,0.8640615179858776,0.0005173073554680783,0.0008191888737632314
2020-05-16,57000,17.07010604330197,0.92993258583167,0.00033616914878557776,0.0
2020-05-16,57080,21.293459254090017,0.8804306852223494,0.007737416014598399,0.01084318597777001
2020-05-16,57140,,1.0,0.0002632664014262559,0.0
2020-05-16,57210,,1.0,0.0008843645209228224,0.0
